,,,,,,,,,,,,,RH,,,,,,,,,
<,6/9/2015,14:29:15,548,21,150,b7,1,30.8,13.7255,56.7872,76.403,26.8,42.7,0,11.2,0,184.3,29.8,960,19.2,6.00E+02,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:17,550,21,150,b7,1,30.8,13.7218,56.7288,76.4136,27,42.8,0,11.2,0,184.3,29.8,960,19.2,6.00E+04,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:19,552,21,151,b8,1,30.8,13.7681,56.7675,76.4334,27.6,42.7,0,11.2,0,184.3,29.8,960,19.19,6.00E+06,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:21,554,21,151,b8,1,30.8,13.7608,56.7837,76.4485,26.8,42.8,0,11.1,0,184.2,29.8,960,19.19,6.00E+08,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:23,556,21,152,b9,1,30.8,13.7423,56.7786,76.4357,31.2,42.6,0,11.1,0,184.2,29.8,960,19.19,6.00E+10,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:25,558,21,154,bb,1,30.8,13.7409,56.782,76.4553,26.8,43,0,11.2,0,184.2,29.8,960,19.19,60eb,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:27,560,21,155,bc,1,30.8,13.6988,56.7776,76.4589,26.8,42.7,0,11.1,0,184.2,29.8,960,19.18,60ed,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:29,562,21,159,c0,1,30.8,13.6926,56.7682,76.4509,28.3,42.9,0,11.1,0,184.1,29.8,960,19.18,60ef,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:31,564,21,160,c1,1,30.8,13.703,56.7685,76.4452,31.5,42.6,0,11.2,0,184.1,29.7,960,19.18,60f1,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:33,566,21,162,c3,1,30.8,13.6759,56.7797,76.4353,26.8,42.7,0,11.2,0,184.1,29.7,960,19.18,60f3,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:35,568,21,163,c4,1,30.8,13.6648,56.7749,76.4419,26.9,42.6,0,11.2,0,184.1,29.7,960,19.18,60f5,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:37,570,21,163,c4,1,30.8,13.688,56.7575,76.4666,26.8,42.7,0,11.1,0,184.1,29.7,960,19.17,60f7,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:39,572,21,163,c4,1,30.8,13.6451,56.7846,76.454,26.9,43,0,11.1,0,184.1,29.9,960,19.17,60f9,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:41,574,21,163,c4,1,30.8,13.626,56.8172,76.4351,26.8,42.8,0,11.2,0,184,29.9,960,19.17,60fb,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:43,576,21,163,c4,1,30.8,13.5928,56.7601,76.459,26.9,42.8,0,11.1,0,184,29.8,960,19.17,60fd,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:45,578,21,164,c5,1,30.9,13.6056,56.7857,76.4376,27.1,42.8,0,11.2,0,184,29.8,960,19.17,60ff,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:47,580,21,166,c7,1,30.9,13.5615,56.7862,76.4784,27.4,43.7,0,11.2,0,184,29.8,960,19.16,6001,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:49,582,21,168,c9,1,30.9,13.5353,56.7302,76.4484,26.8,42.7,0,11.1,0,184,29.8,960,19.16,6003,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:51,584,21,166,c7,1,30.9,13.565,56.7555,76.4654,26.8,43,0,11.1,0,183.9,29.8,960,19.16,6005,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:53,586,21,167,c8,1,30.9,13.5715,56.7926,76.4784,24.1,43,0,11.2,0,183.9,29.8,960,19.16,6106,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:55,588,21,169,ca,1,127.8,13.5529,56.7641,76.4408,26.8,44.6,0,11.2,0,183.9,29.9,960,19.16,6108,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:57,590,ff,-1,ff,1,30.9,13.5568,56.7776,76.4893,26.8,42.8,0,11.2,0,183.9,29.8,960,19.16,610a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:29:59,592,21,171,cc,1,30.9,13.5606,56.7721,76.4575,26.9,42.8,0,11.2,0,183.9,29.8,960,19.15,610c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:01,594,ff,-1,ff,1,30.9,13.5447,56.7637,76.4456,27.3,42.8,0,11.2,0,183.9,29.8,960,19.15,610e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:03,596,21,172,cd,1,30.9,13.5434,56.7797,76.4788,26.8,43,0,11.2,0,183.8,29.9,960,19.15,6110,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:05,598,21,175,d0,1,30.9,13.5472,56.7492,76.4686,26.8,43,0,11.2,0,183.8,29.8,960,19.15,6112,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:07,600,21,174,cf,1,30.9,13.581,56.7723,76.501,26.8,42.9,0,11.2,0,183.8,29.8,960,19.15,6114,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:09,602,ff,-1,ff,1,30.9,13.5593,56.7562,76.4907,30.3,43,0,11.1,0,183.8,29.9,960,19.15,6116,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:11,604,21,175,d0,1,30.9,13.5277,56.7675,76.4864,26.9,42.9,0,11.2,0,183.8,29.9,960,19.14,6118,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:13,606,21,176,d1,1,30.9,13.5103,56.7949,76.5055,26.8,42.8,0,11.2,0,183.8,29.8,960,19.14,611a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:15,608,21,177,d2,1,30.9,13.5042,56.7788,76.4552,26.9,42.7,0,11.2,0,183.7,29.9,960,19.14,611c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:17,610,21,178,d3,1,30.9,13.4268,56.7577,76.5067,29.2,43.7,0,11.2,0,183.7,29.9,960,19.14,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:19,612,21,180,d5,1,30.9,13.441,56.7763,76.4822,26.8,42.9,0,11.2,0,183.7,29.9,960,19.14,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:21,614,21,183,d8,1,30.9,13.4385,56.7606,76.5071,26.8,42.6,0,11.2,0,183.7,29.9,960,19.14,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:23,616,21,183,d8,1,31,13.496,56.7739,76.4711,29.2,42.9,0,11.2,0,183.7,29.9,960,19.14,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:25,618,21,183,d8,1,31,13.5149,56.7546,76.4465,26.9,42.9,0,11.2,0,183.7,29.9,960,19.14,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:27,620,21,184,d9,1,31,13.497,56.7542,76.5151,26.8,42.9,0,11.1,0,183.7,29.9,960,19.13,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:29,622,21,184,d9,1,31,13.5112,56.7513,76.4722,26.8,43.1,0,11.2,0,183.7,29.9,960,19.13,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:31,624,ff,-1,ff,1,31,13.4591,56.7896,76.4998,26.8,39.5,0,11.2,0,183.6,30,960,19.13,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:33,626,21,188,dd,1,31,13.4657,56.7491,76.462,30.3,43.1,0,11.1,0,183.6,29.8,960,19.13,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:35,628,21,189,de,1,31,13.4405,56.8148,76.5011,26.8,42.9,0,11.2,0,183.6,29.9,959,19.14,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:37,630,21,188,dd,1,31,13.3688,56.7563,76.4969,26.8,43,0,11.2,0,183.6,29.9,960,19.12,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:39,632,21,188,dd,1,31,13.3997,56.7618,76.5244,29.2,43,0,11.2,0,183.6,29.9,960,19.12,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:41,634,21,190,df,1,31,13.4112,56.7552,76.4934,26.9,43.2,0,11.2,0,183.5,29.9,960,19.12,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:43,636,21,192,e1,1,31,13.4131,56.7781,76.5088,26.9,42.7,0,11.1,0,183.5,29.9,960,19.12,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:45,638,21,192,e1,1,31,13.4369,56.7953,76.5165,26.8,43.1,0,11.2,0,183.5,29.9,960,19.12,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:47,640,21,191,e0,1,31,13.4399,56.7957,76.5033,27,42.9,0,11.2,0,183.5,30,960,19.11,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:49,642,21,192,e1,1,31,13.4384,56.8247,76.5059,30.4,42.8,0,11.2,0,183.5,30,960,19.11,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:51,644,21,191,e0,1,31,13.3457,56.7479,76.4884,26.8,43.3,0,11.2,0,183.5,30,960,19.11,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:53,646,21,193,e2,1,31,13.3488,56.7669,76.5018,26.8,42.8,0,11.1,0,183.5,29.9,960,19.11,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:55,648,21,195,e4,1,31,13.3318,56.8073,76.528,24.1,43.1,0,11.2,0,183.4,29.9,960,19.11,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:57,650,21,196,e5,1,31,13.3298,56.7741,76.5236,26.9,42.8,0,11.2,0,183.4,29.8,960,19.11,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:30:59,652,21,197,e6,1,31,13.301,56.7712,76.5274,26.8,43.1,0,11.2,0,183.4,30,960,19.1,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:01,654,21,196,e5,1,31,13.3285,56.7683,76.5097,26.9,43.1,0,11.1,0,183.4,29.9,960,19.1,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:03,656,21,196,e5,1,31,13.2468,56.756,76.5279,26.9,43.1,0,11.2,0,183.4,29.9,960,19.1,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:05,658,21,198,e7,1,31,13.2001,56.7779,76.4885,27.8,43.2,0,11.1,0,183.4,30.1,960,19.1,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:07,660,21,199,e8,1,31,13.2855,56.7994,76.5006,26.9,43.2,0,11.2,0,183.3,29.9,960,19.1,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:09,662,21,199,e8,1,31,13.1845,56.7846,76.4871,26.8,43,0,11.1,0,183.3,30,960,19.09,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:11,664,21,199,e8,1,31,13.1829,56.793,76.5075,26.9,42.9,0,11.2,0,183.3,29.9,960,19.1,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:13,666,21,198,e7,1,31,13.171,56.7793,76.5377,26.9,43.1,0,11.1,0,183.3,29.9,960,19.09,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:15,668,21,197,e6,1,31,13.1452,56.7885,76.5245,27.3,43.1,0,11.2,0,183.3,30.1,960,19.09,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:17,670,21,198,e7,1,31,13.1679,56.7783,76.5171,26.8,43,0,11.2,0,183.3,30,960,19.09,601a,>
,,,,,,,,,,,,,,,,,,,,,,
./DEPTH +,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:19,672,21,198,e7,1,31,13.1559,56.7856,76.5583,26.8,43,0,11.2,0,183.3,30.1,960,19.09,601c,>
,,,,,,,,,,,,,,,,,,,,,,
06-09-2015 14:31:20  Pump ON,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
./DEPTH +,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
06-09-2015 14:31:20  Pump ON,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:21,674,21,199,e8,1,31,12.8592,56.741,76.4312,24.2,42.3,0,11,1,183.2,30,960,19.09,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:23,00./676,21,197,e6,1,31,12.9863,56.8244,76.3511,26.9,41.4,0,11.1,1,183.8,30,960,19.14,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:25,678,21,195,e4,1,31,./DEPTH -,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
12.964,56.7638,76.4361,29.2,41.1,0,11.1,1,184.8,30,960,19.25,6002,>,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
06-09-2015 14:31:26  Unknown,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:27,680,21,193,e2,1,31,12.9706,56.7098,76.4235,26.9,40.7,0,11,1,186.2,30,960,19.39,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:29,682,21,191,e0,1,31.1,12.878,56.7237,76.4688,-1,40.7,0,11.1,1,187.6,29.9,960,19.54,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:31,684,ff,-1,ff,1,31.1,./DEPTH -,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
12.9591,56.6837,76.4363,26.7,40.9,0,11.1,1,188.8,29.9,960,19.66,6008,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
06-09-2015 14:31:32  Pump OFF,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:33,686,21,187,dc,1,31.1,13.1004,56.7061,76.477,26.9,40.2,0,11.1,0,189.9,30,960,19.78,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:35,688,21,184,d9,1,31.1,13.0902,56.7276,76.4977,26.9,40.6,0,11.1,0,190.7,30,960,19.85,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:37,690,21,180,d5,1,31.1,13.1112,56.7292,76.5429,27.3,40.8,0,11.1,0,190.8,29.9,960,19.87,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:39,692,21,176,d1,1,31,13.2899,56.7649,76.5031,26.8,41,0,11.2,0,191,30,960,19.89,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:41,694,21,171,cc,1,31,13.1363,56.7743,76.5398,26.8,41.4,0,11.2,0,191.1,30,960,19.91,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:43,696,21,168,c9,1,31.1,13.0846,56.7318,76.5279,26.9,42.8,0,11.2,0,191.7,30,960,19.95,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:45,698,21,166,c7,1,31.1,13.0665,56.8319,76.4979,26.9,41.5,0,11.1,0,191.8,30,960,19.98,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:47,700,21,159,c0,1,31.1,13.0497,56.7959,76.5273,30.4,41.5,0,11.1,0,191.8,30,960,19.98,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:49,702,21,157,be,1,31.1,13.028,56.7495,76.5186,31.5,41.4,0,11.1,0,192.3,30,960,20.04,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:51,704,21,153,ba,1,31.1,13.048,56.7563,76.5216,23.6,41.7,0,11.1,0,192.3,30.1,960,20.03,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:53,706,21,153,ba,1,31.1,13.0482,56.8261,76.5307,26.8,41.7,0,11.1,0,192.3,30,960,20.03,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:55,708,21,152,b9,1,31.1,13.0175,56.7678,76.4936,26.9,41.9,0,11.2,0,192.2,30.1,960,20.03,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:57,710,21,152,b9,1,31.1,12.9641,56.7928,76.5139,23.5,42.1,0,11.1,0,192.2,30.1,960,20.02,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:31:59,712,21,149,b6,1,31.1,12.9983,56.7643,76.5021,27.1,42,0,11.1,0,192.2,30.1,960,20.02,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:01,714,21,149,b6,1,31.1,12.9779,56.7547,76.523,./DEPTH +,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
29.7,42.2,0,11.2,0,192.1,30.1,960,20.01,6006,>,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
06-09-2015 14:32:02  Pump ON,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:03,716,21,152,b9,1,31.1,12.7388,56.7249,76.4513,26.8,41.6,0,11.1,1,192.1,30,960,20.01,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:05,718,21,149,b6,1,31.1,12.7465,56.733,76.4371,26.8,41,0,11,1,192,30.1,960,20,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:07,720,21,151,b8,1,31.1,12.7349,56.7281,76.4336,26.8,40.4,0,11,1,192,30,960,20,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:09,722,21,150,b7,1,31.1,12.7608,56.7817,76.4555,30.3,40.7,0,11,1,192.1,29.9,960,20.01,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:11,724,21,149,b6,1,31.1,12.6996,56.7675,76.4394,26.8,40.4,0,11,1,192.1,29.9,960,20.02,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:13,726,21,150,b7,1,31.1,12.7912,56.7502,76.4719,27,40.7,0,11.1,1,192.2,30,960,20.02,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:15,728,21,149,b6,1,31.1,-1.945,56.7268,76.4546,24.1,-1,0,11,1,192.3,30,960,20.03,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:17,730,21,148,b5,1,31.1,7.4921,56.7605,76.4363,24.2,-1,0,11,1,192.3,30,960,20.04,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:19,732,21,148,b5,1,31.1,12.9011,56.7922,76.4853,27.4,40.4,0,11,1,192.4,30,960,20.05,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:21,734,21,146,b3,1,31.1,13.0029,56.7431,76.4724,24.6,40.5,0,11,1,192.5,30.1,960,20.05,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:23,736,21,146,b3,1,31.1,12.8916,56.8062,76.5054,26.8,40.9,0,11,1,192.6,30,960,20.05,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:25,738,21,145,b2,1,31.1,12.9048,56.7366,76.4638,28.3,40.7,0,11,1,192.6,30.1,960,20.07,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:27,740,21,144,b1,1,31.1,12.8539,56.7302,76.4531,26.8,40.5,0,11.1,1,192.7,30,960,20.07,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:29,742,21,144,b1,1,31.1,12.9693,56.7908,76.4832,27.4,-1,0,11,1,192.8,30.1,960,20.08,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:31,744,21,143,b0,1,31.1,12.9427,56.7749,76.4683,24.6,41,0,11,1,192.8,30.1,960,20.09,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:33,746,21,141,ae,1,31.1,12.8683,56.7635,76.462,26.7,41,0,11,1,192.9,30.1,960,20.1,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:35,748,21,182,d7,1,31.1,12.8852,56.764,76.4701,27.4,41,0,11,1,192.9,30,960,20.1,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:37,750,21,286,40,1,31.1,12.9043,56.7434,76.4613,30.4,40.6,0,11.1,1,192.8,30.1,960,20.08,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:39,752,21,360,8a,1,31.1,12.862,56.774,76.4616,26.8,40.9,0,11.1,1,192.3,30.1,960,20.03,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:41,754,21,421,c7,1,31.2,12.8455,56.7749,76.5127,27.5,40.7,0,11.1,1,191.8,30.1,960,19.98,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:43,756,21,492,0e,1,31.2,12.8791,56.7669,76.4776,26.9,40.9,0,11.1,1,191.6,30.1,960,19.95,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:45,758,21,532,37,1,31.1,12.8405,56.774,76.4906,22.2,41,0,11.1,1,190.8,30.2,960,19.87,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:47,760,21,560,53,1,31.1,12.8457,56.7693,76.4938,26.9,41.1,0,11.1,1,190.6,30.1,960,19.85,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:49,762,21,599,7a,1,31.1,12.885,56.8305,76.491,26.8,41.2,0,11,1,190.5,30.1,960,19.84,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:51,764,21,612,87,1,31.1,12.8388,56.7331,76.4847,26.8,41.1,0,11,1,190.3,30.1,960,19.82,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:53,766,21,639,a2,1,31.2,12.8371,56.7327,76.4858,31.5,41.3,0,11,1,190.2,30.1,960,19.8,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:55,768,21,652,af,1,31.2,12.8669,56.7698,76.4618,26.8,41.1,0,11,1,190,30,960,19.79,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:57,770,21,644,a7,1,31.2,12.8677,56.7674,76.4809,26.8,41,0,11,1,189.9,30.1,960,19.78,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:32:59,772,21,656,b3,1,31.2,12.8851,56.7654,76.4805,28.3,-1,0,11,1,189.8,30.2,960,19.77,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:01,774,21,661,b8,1,31.2,12.8434,56.7943,76.4796,29.9,41.1,0,11.1,1,189.6,30.1,960,19.75,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:03,776,21,672,c3,1,31.2,12.8658,56.7578,76.4629,26.8,41.3,0,11.1,1,189.5,30.1,960,19.74,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:05,778,21,681,cc,1,31.2,12.849,56.7771,76.5095,26.7,41.3,0,11.1,1,189.4,30.1,960,19.73,6006,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:07,780,ff,-1,ff,1,31.2,12.7573,56.8256,76.4867,26.9,41.1,0,11,1,189.4,30.1,960,19.73,6008,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:09,782,21,672,c3,1,31.2,12.5161,56.7758,76.5021,22.4,41.2,0,11,1,189.3,30.2,960,19.72,600a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:11,784,21,672,c3,1,31.2,12.3464,56.8125,76.4777,28.3,41.5,0,11.1,1,189.2,30.1,960,19.71,600c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:13,786,ff,-1,ff,1,31.2,12.2482,56.8018,76.5162,21.5,41.2,0,11,1,189.2,30.1,960,19.7,600e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:15,788,21,686,d1,1,31.2,12.1439,56.7445,76.4923,28.4,41.2,0,11,1,189.1,30.1,960,19.7,6010,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:17,790,21,694,d9,1,31.2,12.0715,56.7588,76.4899,20.1,41.4,0,11,1,189,30.2,960,19.69,6012,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:19,792,ff,-1,ff,1,31.2,12.0389,56.8095,76.5026,26.9,41.4,0,11,1,189,30.1,960,19.69,6014,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:21,794,21,696,db,1,31.2,11.943,56.7863,76.4848,26.9,41.4,0,11,1,188.9,30.2,960,19.68,6016,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:23,796,21,700,df,1,31.3,11.9368,56.7831,76.4912,24.6,41.7,0,11.1,1,188.9,30.2,960,19.68,6018,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:25,798,21,695,da,1,31.3,11.915,56.8227,76.5055,26.8,41.4,0,11,1,188.8,30.1,960,19.67,601a,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:27,800,21,697,dc,1,31.3,11.8724,56.8315,76.4984,27,41.3,0,11.1,1,188.8,30.2,960,19.67,601c,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:29,802,ff,-1,ff,1,31.3,11.8416,56.8072,76.4842,30.3,41.3,0,11,1,188.8,30.2,960,19.67,601e,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:31,804,21,707,e6,1,31.3,11.8427,56.7992,76.4972,27.5,41.3,0,11,1,188.8,30.1,960,19.66,6000,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:33,806,21,707,e6,1,31.3,11.7802,56.8382,76.4921,26.9,41.2,0,11,1,188.7,30.2,960,19.66,6002,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:35,808,21,707,e6,1,31.3,11.7753,56.7917,76.4892,26.9,41.5,0,11,1,188.7,30.2,960,19.66,6004,>
,,,,,,,,,,,,,,,,,,,,,,
<,6/9/2015,14:33:37,810,21,704,e3,1,31.3,11.7874,56.7326,76.4988,26.8,41.5,0,11,1,188.7,30.2,960,19.66,6006,>
,,,,,,,,,,,,,,,,,,,,,,
